0.0963028887545873,-2.78678535008807,5.43681262544481,0.154408172783427,0.721474039103415,0.267392410138953,-0.0638505239352549,0.00433285372513868,-0.688234324978688,-0.0483477168549964,0.0266226392928508,-2.68858275465428
3.66842897760868,2.3606448322389,-4.57073896885657,-0.608535031667972,-0.548337271057765,1.69215496578964,-0.0989744857470698,0.173520474774413,-1.04117897133512,-1.05625326992899,-0.0686893728040032,-0.368659309184766
-1.20136697281925,5.40134184817172,-9.25297170493925,-0.0675561564963582,0.317943333692896,2.91344432498112,0.265306926202469,-3.44037295250385,2.25950721493677,0.0867173361571474,-0.0795208579491215,2.8017504293835
1.0565631363001,3.00102344646937,-6.2685513370279,-0.0293443991120761,0.461248926883038,1.55447667634568,-0.883339833861684,-1.19135182717271,3.58613626221626,1.15058000249561,-0.171692261740952,3.74019439924976
-3.20400640258072,-0.142229145229379,7.66351544982756,0.661587677006502,-0.584062606899572,-2.26522365616417,1.29813270035632,-0.743674534450598,-2.69897190066532,-0.0821489857790529,-0.467954436664287,-2.01892616128941
-0.183689366302298,-0.192724466176611,-7.99162155010973,0.368974003312493,-0.113470942639486,-2.11435975947981,0.538539404526358,-0.124895870013014,2.3144995926869,0.129814300265825,-0.461391746503724,3.89146292705847
-0.333981983504474,1.23666116072048,-6.98884278698299,0.15068905928287,-0.140893862887004,0.635802719117661,-0.331006509552151,0.526077398910906,2.65030712594884,0.986733114825679,-1.29604515022765,3.32429963918797
0.973362743879706,1.92186256883396,5.31934711618724,-0.955606619202429,2.39772529641405,-2.51836066688626,0.0842673483302974,0.198038392181449,-1.01992412154992,-0.273820866773022,-0.856828841615924,-0.158848258432792
0.555097468189568,-0.872275773402771,3.71510962484172,0.111316670806684,0.0796971173568081,1.66242250167116,-0.30895622191154,0.38331436195689,-2.10516902861663,1.24217737685182,0.0724094459424018,-1.16563709182188
0.950144867685968,-1.79533536456011,-4.83569651792343,0.0558460779462459,1.20391875646819,2.56158479364708,-0.194958456461073,0.483759143619023,-0.55973863327004,-0.111507338734317,0.0965681983411042,2.69149919013318
-0.751265925414992,-0.0457918975181348,6.54705435123423,0.158110273773133,0.145816931288818,-0.294436400837938,-0.642234720769851,-1.19872706017821,-1.5660158104874,0.0836995690021483,-0.91015117970592,-4.72367438431939
-2.53285526252097,4.40754660410041,-4.68505304598689,0.305069287690821,-0.0384425068979956,4.73497166930201,-0.127115831610399,-0.0565164690647832,1.88560968404786,0.202048969312597,0.210695673295281,-0.0457144565790944
0.309279416261714,1.3478200984818,-1.82569998568053,-0.157329086189044,1.50477819015315,2.65280278642506,0.0347659937117946,-0.188527329903674,-2.0058180104252,-0.522089316665253,-0.0423903174067026,2.25824172886703
2.7534218045924,0.0436957520342335,5.06521999630857,-0.835264702093576,0.723884924320331,-1.97202802240339,-0.0439283998820145,-0.356831188182751,-2.90422357756934,-3.57335246174044,0.237482807451514,-1.10922826436171
1.69359123794329,-0.749344692669328,8.51007906415586,-0.114034488830431,-0.265725388866389,-3.70154109197042,-0.0201482665685597,0.00996721060600404,-0.32210980665304,-1.71038141799333,2.63993373967564,-3.64332089887484
-2.66157464163168,-1.13433100582904,-1.34849768191879,0.00797932225930797,-0.349535734342404,-1.19490992865478,0.171386365406049,-0.27283011808483,2.77319470345793,-0.324485659337752,1.86753327965463,-0.649860700073172
-3.52611364541491,0.842716520651748,2.13928983747691,-0.0541857462582164,0.0639737384348621,1.61505827094248,0.0422728638992621,-0.436639813052454,-1.40742634546846,2.68419383800307,1.21470629453678,-2.02487756524993
0.698976021980391,-0.167999292099931,0.138822363481744,-1.00634483947541,0.0900790843977335,-1.40886026871864,0.362167854148848,0.205025912518295,-0.973354867349525,-0.139538375567426,0.147854653208546,1.75430793226668
0.7078167705323,-2.42341984043699,6.64395037162785,-0.719711146519979,-1.15634043294907,-5.1389045701355,-0.106185149358071,0.268684672552187,0.8451845991994,0.144003858883081,-0.167058169174525,-2.64740420160622
-1.95528084495699,-1.82735716254699,-10.8080790731509,0.538597450127353,-0.571046365418029,3.1704093359077,0.299864781208771,0.175793780367101,2.85034039667866,-0.579619836619642,0.568297155569449,4.16875425692959
0.974251943959246,-0.0899329878962358,-4.78889480725537,0.261275571649864,0.274219387717157,2.15685757522458,0.0559800684522245,0.000572555105290987,-1.27499309292042,-0.391281612915464,-0.301315596048344,2.36470772576084
0.575539739564215,0.587493991948165,-10.0780066600258,-0.132642289855141,0.641616683980434,3.08304063814569,0.216208700725947,0.0793632107960041,1.82123528341093,-1.01122731035869,-0.706205167585962,5.286994072118
-4.89560163909243,0.286517462693657,-7.41901671136467,-0.0160114228331601,0.221210320681358,-0.920075326875983,1.60636153285481,-1.05872671998851,5.14541124122924,0.324043463043332,-0.0703663148187306,3.38832916672983
-2.16185328152644,2.34270458511908,10.6802593041715,1.09888559143408,0.477077251731742,-4.86068595984694,-0.0787472819371821,-0.241933407250332,-1.63815330684904,0.303465892736801,-0.880569947215561,-2.35843549855473
-4.26430151003211,1.02130884269172,-1.59421698209934,0.3496587066357,-0.241591494311572,-0.826963105672262,-0.047198157141624,-0.017671446704041,2.43329227674115,3.12229549600133,1.31510791171901,1.42135409426944
1.93479977205364,-0.803841330837535,-0.608615317940039,0.226983028851038,-0.0325288264469594,1.55080799284713,-0.484857946449225,0.308827000311252,1.33984253926791,-0.897445462349293,0.283269381363294,-1.53203370052641
2.66213639166873,4.53346091780416,-5.60403842234988,0.316034863192744,0.230681177143263,2.78147067625019,-0.326420696739479,0.115525503093798,2.8116715712188,-0.179978734511281,-1.34285715867941,2.96709183470091
